snapped_at,price,market_cap,total_volume
2023-08-30 00:00:00 UTC,1.4779138561203633,551029838.2170625,25752357.443258364
2023-08-31 00:00:00 UTC,1.4467305901473164,537863529.4943919,17916674.18650782
2023-09-01 00:00:00 UTC,1.3706789264315937,509159518.95292,19817935.825153667
2023-09-02 00:00:00 UTC,1.3400041422623987,497936387.31723213,16314324.246187396
2023-09-03 00:00:00 UTC,1.3362215758901208,496985268.051514,8611871.052268716
2023-09-04 00:00:00 UTC,1.3585650960101117,505305718.2219796,9356651.099042544
2023-09-05 00:00:00 UTC,1.3510225381816052,502125827.33895123,11862218.624514896
2023-09-06 00:00:00 UTC,1.3594662157076356,505396942.85056305,9135723.143161478
2023-09-07 00:00:00 UTC,1.397505348827295,519673239.4660413,11548555.202853644
2023-09-08 00:00:00 UTC,1.4809358801002703,550212121.4900147,29533291.362014126
2023-09-09 00:00:00 UTC,1.4559340478128,541103853.2270788,20097729.40434439
2023-09-10 00:00:00 UTC,1.4962884049264433,555067848.4693084,11800214.679338858
2023-09-11 00:00:00 UTC,1.4800553878976068,551303041.6811249,22308224.70045015
2023-09-12 00:00:00 UTC,1.4524218789986751,540154914.0142132,27755015.102231797
2023-09-13 00:00:00 UTC,1.5034517638855032,559070974.1528504,39134235.89842539
2023-09-14 00:00:00 UTC,1.5233333406328524,566679811.0887574,22725243.131907444
2023-09-15 00:00:00 UTC,1.5334732426009217,570534436.5749949,17369205.240817916
2023-09-16 00:00:00 UTC,1.6051340065508684,596891766.1364444,20811649.766210962
2023-09-17 00:00:00 UTC,1.617373593634879,601219896.9447411,17129403.285375044
2023-09-18 00:00:00 UTC,1.558292617324408,578536520.8439258,16308218.182675388
2023-09-19 00:00:00 UTC,1.5695614739856416,583560600.9047035,28914991.1685767
2023-09-20 00:00:00 UTC,1.6056763436997132,597137085.3700308,20929182.957767233
2023-09-21 00:00:00 UTC,1.6214929816813548,603491535.3638424,17447647.895354703
2023-09-22 00:00:00 UTC,1.6010877324101325,595704979.4158844,22934778.51671962
2023-09-23 00:00:00 UTC,1.6031886136555098,596512810.9536835,28167588.977906864
2023-09-24 00:00:00 UTC,1.5700383236873563,583583814.1989182,12668182.82428114
2023-09-25 00:00:00 UTC,1.54926538301798,576006610.2508837,10619495.684570588
2023-09-26 00:00:00 UTC,1.4839677207790718,552269593.6133701,18683084.063498873
2023-09-27 00:00:00 UTC,1.4871405077113966,553033979.4007347,14677079.6293351
2023-09-28 00:00:00 UTC,1.4823335683462546,551636478.5522466,13415218.947359625
2023-09-29 00:00:00 UTC,1.5213028555443873,566825897.5794144,15001500.700648952
2023-09-30 00:00:00 UTC,1.5382121596928375,572247785.0057236,10860500.028342277
2023-10-01 00:00:00 UTC,1.5346666889844227,570775667.3078561,9329281.208665896
2023-10-02 00:00:00 UTC,1.6953597242162168,630323442.9005607,26981961.42930864
2023-10-03 00:00:00 UTC,1.6971492182257357,631731995.1206961,46197750.00982087
2023-10-04 00:00:00 UTC,1.6655832437812588,620898587.0503538,30949592.539353475
2023-10-05 00:00:00 UTC,1.7294106760773205,643825976.6223137,25665621.398149606
2023-10-06 00:00:00 UTC,1.729045375192832,642188286.9788686,29369566.83025423
2023-10-07 00:00:00 UTC,1.8269582294115396,679250462.998226,34173412.9832302
2023-10-08 00:00:00 UTC,1.8340619918142982,682045195.067988,36069765.6072396
2023-10-09 00:00:00 UTC,1.8347908409626121,682086469.0472962,24697185.070844527
2023-10-10 00:00:00 UTC,1.764613920505615,656685661.1300157,38830083.45409967
2023-10-11 00:00:00 UTC,1.798583864349574,669839325.3814019,31020247.53417942
2023-10-12 00:00:00 UTC,1.7932513281215268,667213441.8508664,41248945.9529143
2023-10-13 00:00:00 UTC,1.7183448022852696,639575667.3227869,33007983.566335954
2023-10-14 00:00:00 UTC,1.74798875607549,650468106.5930681,26326611.80089361
2023-10-15 00:00:00 UTC,1.738021862598511,647462636.1602426,15023846.201722074
2023-10-16 00:00:00 UTC,1.7300519032197843,643407997.9877702,15732837.693983288
2023-10-17 00:00:00 UTC,1.8392804532723417,683851907.8002921,69784909.30166195
2023-10-18 00:00:00 UTC,1.8702187938167885,697159661.5376042,40024674.7777896
2023-10-19 00:00:00 UTC,1.935657871883832,721192106.8597769,35790141.78968319
2023-10-20 00:00:00 UTC,1.9273713465206632,717595502.3048056,35311320.46757938
2023-10-21 00:00:00 UTC,1.9636452121576964,732028923.4625611,30063176.86378458
2023-10-22 00:00:00 UTC,1.9777913458384027,736079624.8481334,33410222.634155795
2023-10-23 00:00:00 UTC,1.959799595680761,723131152.0207114,30208434.68223576
2023-10-24 00:00:00 UTC,2.0912476524524446,780941039.6214181,57740563.56361121
2023-10-25 00:00:00 UTC,2.038371680250539,758948467.779526,62175967.10952602
2023-10-26 00:00:00 UTC,2.0746519349591046,772590835.5445632,51803807.62542307
2023-10-27 00:00:00 UTC,2.1565254571236907,805537874.8698156,58716117.43029369
2023-10-28 00:00:00 UTC,2.26468505207946,843048628.9511474,65446447.74746471
2023-10-29 00:00:00 UTC,2.3986775452873412,892658117.0504682,84556205.52545252
2023-10-30 00:00:00 UTC,2.551106623806669,949522298.5181569,94085352.27735773
2023-10-31 00:00:00 UTC,2.4819113926894785,923614402.3683051,93780747.19677062
2023-11-01 00:00:00 UTC,2.3678531997145917,879671102.5069821,100323678.60154964
2023-11-02 00:00:00 UTC,2.407606556421013,897675950.891432,92107053.56203654
2023-11-03 00:00:00 UTC,2.2372905392475704,833759711.9059286,79922301.31108597
2023-11-04 00:00:00 UTC,2.279274424070956,849648186.6452643,64347646.80380003
2023-11-05 00:00:00 UTC,2.333338912682136,869361269.4886725,42300279.72571558
2023-11-06 00:00:00 UTC,2.3728221265515406,883976466.472874,54770486.85841353
2023-11-07 00:00:00 UTC,2.464268812034787,914902504.0631726,76690376.48299557
2023-11-08 00:00:00 UTC,2.3407586738107855,871051648.1209971,63429710.301401
2023-11-09 00:00:00 UTC,2.336211274237448,870337542.3766974,49542765.5579571
2023-11-10 00:00:00 UTC,2.286113240666358,850062685.604473,121761804.23868395
2023-11-11 00:00:00 UTC,2.4114510371434488,896520659.493841,71294725.98542427
2023-11-12 00:00:00 UTC,2.488454172669877,925119511.7272631,119431006.06906706
2023-11-13 00:00:00 UTC,2.405477478263045,894777395.4260359,76776002.6856778
2023-11-14 00:00:00 UTC,2.315860218744062,860485364.2152636,94684212.6486417
2023-11-15 00:00:00 UTC,2.251593081053739,839022165.18539,80439949.64423724
2023-11-16 00:00:00 UTC,2.8364404981569145,1053550247.5750873,260875181.77234814
2023-11-17 00:00:00 UTC,3.0205933513853913,1130157523.9744914,266208615.41470835
2023-11-18 00:00:00 UTC,3.0408649848505465,1140519257.6700506,183536756.10255042
2023-11-19 00:00:00 UTC,3.3869213603952035,1267588411.0753837,257419692.24399877
2023-11-20 00:00:00 UTC,3.376295904095407,1265826275.5187554,170403196.45536533
2023-11-21 00:00:00 UTC,3.3990214699261267,1268653887.9309359,184105009.51843607
2023-11-22 00:00:00 UTC,3.085925787410547,1154486691.9425073,196940452.23841652
2023-11-23 00:00:00 UTC,3.3528347985460187,1255386994.5964909,146408059.0827836
2023-11-24 00:00:00 UTC,3.205987617407536,1199041700.8840497,74909810.87298185
2023-11-25 00:00:00 UTC,3.3896854484921604,1267304320.520592,116484084.83104984
2023-11-26 00:00:00 UTC,3.459545619529365,1293916257.7810752,71646193.2989211
2023-11-27 00:00:00 UTC,3.316343608671042,1240699212.3744268,69033790.88147643
2023-11-28 00:00:00 UTC,3.17430440949666,1186175978.6197643,78077150.40620647
2023-11-29 00:00:00 UTC,3.30384387785564,1236817932.5726979,96600425.06300655
2023-11-30 00:00:00 UTC,3.235496171452753,1211769810.9961772,77088392.77708456
2023-12-01 00:00:00 UTC,3.4269482439058385,1287048036.1999416,106603410.40044309
2023-12-02 00:00:00 UTC,3.5462316590096106,1324982328.5155067,79722889.04943547
2023-12-03 00:00:00 UTC,3.638540450879748,1358818709.8083856,72479417.47432563
2023-12-04 00:00:00 UTC,3.864910086321301,1448021884.3952289,118811272.92860608
2023-12-05 00:00:00 UTC,3.7305515442951016,1397500539.6601634,208431784.847768
2023-12-06 00:00:00 UTC,3.682542804521469,1375598632.9625676,114930365.94501597
2023-12-07 00:00:00 UTC,3.637896011516013,1362558018.8998482,151582400.16708085
2023-12-08 00:00:00 UTC,3.640535631508219,1363216324.8530335,101783798.36185546
2023-12-09 00:00:00 UTC,3.8869980936050634,1454826764.4225483,137928102.62595677
2023-12-10 00:00:00 UTC,3.7111711056963412,1387193916.5843837,114603543.60991415
2023-12-11 00:00:00 UTC,3.7894732228027275,1418105963.3005512,81152426.49217579
2023-12-12 00:00:00 UTC,3.9265950414594095,1461475051.3843486,203170116.54265743
2023-12-13 00:00:00 UTC,4.181857003285077,1567294502.868377,247957715.32125172
2023-12-14 00:00:00 UTC,4.1338300261948815,1550789987.1784043,200940765.66913497
2023-12-15 00:00:00 UTC,4.598755785341436,1720431638.561704,270926529.0042215
2023-12-16 00:00:00 UTC,4.35165096032577,1633349049.3663058,153384969.95177492
2023-12-17 00:00:00 UTC,4.396485859392805,1641750018.1333358,130399757.52113119
2023-12-18 00:00:00 UTC,4.200955230705034,1572304237.2673025,92601546.67581218
2023-12-19 00:00:00 UTC,4.4163932826418515,1654140783.9046986,139180312.16796798
2023-12-20 00:00:00 UTC,4.183861215293251,1563718757.427122,115242968.25920829
2023-12-21 00:00:00 UTC,4.466470225584508,1671113798.2961125,130091256.02370372
2023-12-22 00:00:00 UTC,4.301968963009993,1610034674.9356194,119163258.25807276
2023-12-23 00:00:00 UTC,4.473603781223505,1674982188.1715105,128993528.0475205
2023-12-24 00:00:00 UTC,4.7906533865226875,1794425371.340053,184660074.30430642
2023-12-25 00:00:00 UTC,4.609823166944852,1725522957.646854,130047079.12565234
2023-12-26 00:00:00 UTC,4.633442168419983,1734824761.8469286,91505157.14674315
2023-12-27 00:00:00 UTC,5.172708221689212,1936315180.1397223,295405633.2596847
2023-12-28 00:00:00 UTC,4.981448742523579,1859820968.4522402,185871314.72585508
2023-12-29 00:00:00 UTC,4.561564555002714,1710491139.140177,152896037.0566377
2023-12-30 00:00:00 UTC,4.607543980499496,1723748430.8187113,135294444.63991264
2023-12-31 00:00:00 UTC,4.554695073399842,1704348838.6443486,73825097.03372018
2024-01-01 00:00:00 UTC,4.4681655397794895,1673589311.942743,73962282.18353193
2024-01-02 00:00:00 UTC,4.750013406657092,1775503413.1136832,94339813.2485807
2024-01-03 00:00:00 UTC,4.663013584525548,1742791540.729579,125854529.68511753
2024-01-04 00:00:00 UTC,4.412440003367231,1652077929.649626,184661062.108352
2024-01-05 00:00:00 UTC,4.39680139857411,1644615190.818923,110797595.6371436
2024-01-06 00:00:00 UTC,3.9928403900134906,1493021027.76988,161262369.88081896
2024-01-07 00:00:00 UTC,3.790122564306951,1418584703.3340404,94246744.92176919
2024-01-08 00:00:00 UTC,3.6132282211203557,1345771221.6775331,78287067.40490521
2024-01-09 00:00:00 UTC,4.057163566726955,1519945272.745825,199094356.54100806
2024-01-10 00:00:00 UTC,3.8717978839655682,1446870931.3028266,157785037.71591792
2024-01-11 00:00:00 UTC,4.229821200424128,1592558978.6287355,163663074.9022278
2024-01-12 00:00:00 UTC,4.077233889381531,1529741023.6498322,144721748.71658406
2024-01-13 00:00:00 UTC,3.8316972204438464,1439164308.0279367,120406655.47636849
2024-01-14 00:00:00 UTC,3.88817143352152,1461170071.9497645,52192287.25755923
2024-01-15 00:00:00 UTC,3.7734265072657083,1429315477.9379704,58762447.78179451
2024-01-16 00:00:00 UTC,3.763984803124007,1415990668.8208766,54168375.00560214
2024-01-17 00:00:00 UTC,3.967742493120474,1492133111.5520961,92859866.05420549
2024-01-18 00:00:00 UTC,4.1924634610162075,1577878892.1703608,181226075.02447942
2024-01-19 00:00:00 UTC,4.288921034902934,1612782337.6292078,164110851.74720252
2024-01-20 00:00:00 UTC,4.120951847140293,1550488754.6148374,181528505.98740822
2024-01-21 00:00:00 UTC,3.990415125724879,1501280507.2248492,64522778.26726729
2024-01-22 00:00:00 UTC,3.9778687330165283,1498044567.8162737,49673785.705062844
2024-01-23 00:00:00 UTC,3.7409398176301973,1408938252.9403296,75997085.03627677
2024-01-24 00:00:00 UTC,3.7432486146776482,1404884852.6517115,110403691.65199865
2024-01-25 00:00:00 UTC,3.8503469110333683,1448951884.1680124,72198930.48184945
2024-01-26 00:00:00 UTC,3.7110552711838536,1394741309.8331218,67238935.92852888
2024-01-27 00:00:00 UTC,3.911794914199801,1470907534.3349183,76299767.31270026
2024-01-28 00:00:00 UTC,4.080492645585203,1532395566.6650293,57826624.11626319
2024-01-29 00:00:00 UTC,3.9731809353414844,1495479037.218035,98384649.95231324
2024-01-30 00:00:00 UTC,4.285624315654819,1614624801.7231412,107226789.56827298
2024-01-31 00:00:00 UTC,4.601388532265439,1729338267.4680338,230219929.89974943
2024-02-01 00:00:00 UTC,4.326197295152511,1628980418.330231,177189224.47744697
2024-02-02 00:00:00 UTC,4.600919137895008,1730215275.601387,178517194.41278183
2024-02-03 00:00:00 UTC,4.592203677391561,1727625095.54849,103448404.9621424
2024-02-04 00:00:00 UTC,4.723002906726796,1777025083.9555118,140369464.30675143
2024-02-05 00:00:00 UTC,4.651011548863545,1748598696.9152112,136109132.092055
2024-02-06 00:00:00 UTC,4.4074829035799015,1658704017.4506698,142414351.99260873
2024-02-07 00:00:00 UTC,4.283701353669937,1613482221.83587,78521056.36810887
2024-02-08 00:00:00 UTC,4.46462681356583,1680289806.323984,74448336.0901242
2024-02-09 00:00:00 UTC,4.437780671113859,1671863917.166615,69287365.44247149
2024-02-10 00:00:00 UTC,4.720113575871345,1778596977.9693787,98897869.72274816
2024-02-11 00:00:00 UTC,4.656214060173213,1751283206.996463,80043955.80149548
2024-02-12 00:00:00 UTC,4.628501532329054,1740360991.1221137,60978687.234034225
2024-02-13 00:00:00 UTC,4.7927700778984805,1800075650.9911392,82750626.51859409
2024-02-14 00:00:00 UTC,4.90235414938993,1842579991.9245217,207351712.71538427
2024-02-15 00:00:00 UTC,5.003906700737892,1893362367.3382664,142221647.5952413
2024-02-16 00:00:00 UTC,5.3200132992701334,2011732005.5784235,208098582.84465343
2024-02-17 00:00:00 UTC,5.3001871784449195,2004891323.8642871,274545018.0012427
2024-02-18 00:00:00 UTC,5.694448144377847,2159433766.578219,197369861.8845085
2024-02-19 00:00:00 UTC,5.824673896136483,2203957521.912428,193914268.04076394
2024-02-20 00:00:00 UTC,6.348441059550308,2399429477.9618025,287175551.65017647
2024-02-21 00:00:00 UTC,6.478214801755646,2457368260.932197,252060799.8563178
2024-02-22 00:00:00 UTC,6.953083371333232,2628749664.467073,347747827.3162029
2024-02-23 00:00:00 UTC,7.4094530091527755,2800182249.384387,505277740.2375832
2024-02-24 00:00:00 UTC,7.391258243373251,2804797029.3431315,432017017.6839999
2024-02-25 00:00:00 UTC,7.213869894251406,2729144911.099311,269901029.2260715
2024-02-26 00:00:00 UTC,7.207665091163301,2726875361.483408,228134008.28276777
2024-02-27 00:00:00 UTC,7.5895471866471755,2874544279.82523,245573655.64396518
2024-02-28 00:00:00 UTC,7.201811803852959,2723762487.04401,210250400.84267282
2024-02-29 00:00:00 UTC,8.010176159397172,3032815796.770239,473200461.18436575
2024-03-01 00:00:00 UTC,7.4797647628467745,2831015780.4947605,327756707.0030041
2024-03-02 00:00:00 UTC,7.894814176946869,2988149633.067094,366595718.2287748
2024-03-03 00:00:00 UTC,7.65039303781819,2894154763.4656167,212186813.4230709
2024-03-04 00:00:00 UTC,7.5659532891446215,2860067296.929546,260353596.53724292
2024-03-05 00:00:00 UTC,7.41447652023045,2804335040.1655145,255091704.19157654
2024-03-06 00:00:00 UTC,6.924462158803966,2617570732.181776,390682215.95933944
2024-03-07 00:00:00 UTC,9.31330350611191,3517135566.379844,902256233.6842935
2024-03-08 00:00:00 UTC,10.026177979053614,3789562225.7080135,836001414.1528599
2024-03-09 00:00:00 UTC,10.513927040408005,4001344672.2490015,616632296.8852649
2024-03-10 00:00:00 UTC,12.299431950866907,4678043400.850771,843514798.9676553
2024-03-11 00:00:00 UTC,11.340336714705847,4315885867.542674,466218404.2433215
2024-03-12 00:00:00 UTC,11.486717792490847,4381153219.050917,611314918.2365212
2024-03-13 00:00:00 UTC,11.410705225348298,4346093564.836846,482252695.1420001
2024-03-14 00:00:00 UTC,11.368892416364066,4325824646.58817,335294938.2037123
2024-03-15 00:00:00 UTC,11.84333317645822,4506685515.162949,481621521.0307635
2024-03-16 00:00:00 UTC,11.085024975189734,4226878587.4078918,563299745.2001736
2024-03-17 00:00:00 UTC,10.250110118535908,3890163859.935837,482582268.3517326
2024-03-18 00:00:00 UTC,13.165775276330384,4999869338.138358,1130245034.3524354
2024-03-19 00:00:00 UTC,11.692882377197678,4442826545.906244,781738867.5363141
2024-03-20 00:00:00 UTC,10.712984348911522,4087633179.4816914,728447040.4205959
2024-03-21 00:00:00 UTC,11.707333357638191,4468415979.758169,705332567.3318691
2024-03-22 00:00:00 UTC,10.788237472212517,4122531013.2941475,423920672.8154742
2024-03-23 00:00:00 UTC,10.625107209460248,4048329805.520147,350469440.38823146
2024-03-24 00:00:00 UTC,10.686000439291131,4087074579.574312,186258369.42285764
2024-03-25 00:00:00 UTC,10.91866142833412,4173246377.3058863,161483426.98604444
2024-03-26 00:00:00 UTC,11.027102715228166,4198411560.215854,277310413.34684306
2024-03-27 00:00:00 UTC,11.131946118108004,4239915661.43206,297394600.8670674
2024-03-28 00:00:00 UTC,11.299231439220655,4295882393.305297,471039558.4619946
2024-03-29 00:00:00 UTC,11.158325180209227,4264617326.0300965,293922167.12358123
2024-03-30 00:00:00 UTC,10.961577299227592,4186965105.9170527,193834147.5613488
2024-03-31 00:00:00 UTC,10.74180648326301,4113759087.293617,158809187.05429578
2024-04-01 00:00:00 UTC,10.647802571214003,4061817677.281552,174888977.05947998
2024-04-02 00:00:00 UTC,10.081040297664623,3861076124.377947,246729638.8714573
2024-04-03 00:00:00 UTC,9.463764756149311,3619869628.7733154,271359585.16314054
2024-04-04 00:00:00 UTC,9.400800830969345,3592607971.9316616,216877346.4629426
2024-04-05 00:00:00 UTC,9.620378532984994,3669506321.084391,176075685.5384481
2024-04-06 00:00:00 UTC,9.248442791659297,3531883114.2672195,168988972.60269928
2024-04-07 00:00:00 UTC,9.553595213920438,3647719885.7294636,111165614.75598697
2024-04-08 00:00:00 UTC,9.752991881535099,3728785612.9124026,102404666.27882197
2024-04-09 00:00:00 UTC,10.32398266033531,3943953208.8035088,151222582.9236392
2024-04-10 00:00:00 UTC,9.413710400261582,3599472648.2104025,174370372.75423214
2024-04-11 00:00:00 UTC,9.211743933768483,3517929311.9363327,138612207.0065852
2024-04-12 00:00:00 UTC,9.037296767175981,3447754683.266862,140774301.388885
2024-04-13 00:00:00 UTC,8.237935163834337,3141657303.9797273,374968344.3060393
2024-04-14 00:00:00 UTC,7.558185403716909,2886115123.373268,444684725.83723646
2024-04-15 00:00:00 UTC,8.97844722875331,3428045499.312137,410129336.8407029
2024-04-16 00:00:00 UTC,8.297546852324453,3157904002.081056,404310423.558666
2024-04-17 00:00:00 UTC,8.268520643818146,3182218707.810195,278631206.79931825
2024-04-18 00:00:00 UTC,7.6629984440343,2947987991.894499,252640676.3601543
2024-04-19 00:00:00 UTC,7.904108762858869,3041215711.4531474,159265165.97644198
2024-04-20 00:00:00 UTC,7.963917025123755,3061429524.5074687,250585982.2477013
2024-04-21 00:00:00 UTC,8.928926343037462,3428393748.176682,148118413.60825345
2024-04-22 00:00:00 UTC,9.086684137425301,3495408046.0306125,147071754.9318371
2024-04-23 00:00:00 UTC,9.278616700153538,3567144094.9891768,181137335.8741578
2024-04-24 00:00:00 UTC,8.998346316999186,3461914119.159125,187026669.50366917
2024-04-25 00:00:00 UTC,8.480820176029255,3246310532.497437,202663172.71330288
2024-04-26 00:00:00 UTC,8.62677828320233,3340126675.4544406,152055118.09332058
2024-04-27 00:00:00 UTC,8.126119350479119,3144067486.3766894,117426575.793102
2024-04-28 00:00:00 UTC,8.102401547938458,3132449014.6829343,108228529.2597484
2024-04-29 00:00:00 UTC,7.9385024620905424,3068686751.7579074,94813758.80407211
2024-04-30 00:00:00 UTC,7.888134639936608,3054586471.6094136,118031265.85327266
2024-05-01 00:00:00 UTC,7.3530496344401,2852572334.2185984,161410570.11894655
2024-05-02 00:00:00 UTC,7.668441852655315,2969919282.701729,226312070.4329878
2024-05-03 00:00:00 UTC,7.836839395498113,3032373573.9448133,143349732.0583373
2024-05-04 00:00:00 UTC,8.233097510590706,3197532488.197976,145030535.4859723
2024-05-05 00:00:00 UTC,8.93838707453328,3458422425.1968093,167835555.80647403
2024-05-06 00:00:00 UTC,9.858770980415176,3835389176.0192103,329408204.21472377
2024-05-07 00:00:00 UTC,9.934180605211399,3860871665.5574527,380040898.8400057
2024-05-08 00:00:00 UTC,10.363600728118298,4029533591.013569,503549005.6842689
2024-05-09 00:00:00 UTC,9.902351749820344,3847590722.600727,408043302.2028627
2024-05-10 00:00:00 UTC,10.840737925632775,4218211451.505049,615195171.7263181
2024-05-11 00:00:00 UTC,10.967661001434708,4262960684.970576,535646732.49687505
2024-05-12 00:00:00 UTC,10.934402005452498,4250461724.7443457,253849796.80770546
2024-05-13 00:00:00 UTC,10.819580364824867,4209217091.6994505,172729185.19370106
2024-05-14 00:00:00 UTC,11.240533575866763,4369999778.687475,472108851.8364346
2024-05-15 00:00:00 UTC,10.0459047331487,3903774940.873014,441637313.41909707
2024-05-16 00:00:00 UTC,10.636963561079888,4145053057.9006515,489451512.19250584
2024-05-17 00:00:00 UTC,10.06090828607451,3915095152.542404,301498578.71333295
2024-05-18 00:00:00 UTC,10.103050776760629,3921264728.078694,219526509.17156252
2024-05-19 00:00:00 UTC,10.338426422427483,4015770851.9016037,152446379.9300172
2024-05-20 00:00:00 UTC,10.04137127597568,3902335324.4173236,225245382.0604725
2024-05-21 00:00:00 UTC,10.868673145000587,4227472598.2652607,309661292.13376945
2024-05-22 00:00:00 UTC,11.192550464453774,4350626707.091942,332631476.9791913
2024-05-23 00:00:00 UTC,10.659220960499225,4145663770.6108294,574189539.8539892
2024-05-24 00:00:00 UTC,10.236140546509406,3982761226.164398,431778982.19941884
2024-05-25 00:00:00 UTC,10.108076011330837,3931975890.654319,184644716.33264044
2024-05-26 00:00:00 UTC,10.070961147112985,3910575981.0193276,129699003.38743784
2024-05-27 00:00:00 UTC,9.978792136806252,3880645470.268963,111203672.29892208
2024-05-28 00:00:00 UTC,10.146188111889895,3936669261.601465,172257643.55342102
2024-05-29 00:00:00 UTC,10.215601037297398,3971774681.896764,183787824.94345784
2024-05-30 00:00:00 UTC,10.279610616113784,3998985769.7271447,297045925.5270269
2024-05-31 00:00:00 UTC,10.027753426058318,3897281321.8770638,216167941.64766303
2024-06-01 00:00:00 UTC,10.138006759864782,3942554507.3098564,177496906.5860348
2024-06-02 00:00:00 UTC,10.037034346494844,3898743208.254022,73925238.33182208
2024-06-03 00:00:00 UTC,9.907430868388923,3849708096.0970902,98006127.6989448
2024-06-04 00:00:00 UTC,10.004923425594617,3883704633.0160556,118966995.69811082
2024-06-05 00:00:00 UTC,10.339758455478988,4017177841.3793173,187500617.49321017
2024-06-06 00:00:00 UTC,10.74127900267605,4170637059.97631,173519697.12061012
2024-06-07 00:00:00 UTC,10.386329164817381,4037272594.98699,147193482.3655586
2024-06-08 00:00:00 UTC,9.590483026654596,3732049415.1048293,270254631.5264948
2024-06-09 00:00:00 UTC,9.149066833577269,3553643890.512961,147647431.38696286
2024-06-10 00:00:00 UTC,9.198263182275076,3572669960.470492,91481772.87759164
2024-06-11 00:00:00 UTC,8.641323707122227,3357672632.098264,192296898.05834237
2024-06-12 00:00:00 UTC,8.18621044685291,3178696373.1793776,210882057.18893182
2024-06-13 00:00:00 UTC,9.263169105549512,3601176659.046812,318332333.82588965
2024-06-14 00:00:00 UTC,8.293112121589768,3230737681.9411516,190496710.7279227
2024-06-15 00:00:00 UTC,7.955665494921252,3090725832.3785086,180147238.65497983
2024-06-16 00:00:00 UTC,7.931145686743864,3083718290.7847414,76721654.95543392
2024-06-17 00:00:00 UTC,8.382207310021645,3257838959.1387286,96253419.4906658
2024-06-18 00:00:00 UTC,7.710420805378083,3000170849.536563,208115936.5746592
2024-06-19 00:00:00 UTC,7.393248057106731,2863537472.697694,295972074.3531491
2024-06-20 00:00:00 UTC,7.695295069133284,2980157675.380479,198530697.52691776
2024-06-21 00:00:00 UTC,7.550426799495435,2935739280.9546156,220539140.0697292
2024-06-22 00:00:00 UTC,7.479571863024835,2906554955.1004953,139989319.81100067
2024-06-23 00:00:00 UTC,7.347488693253088,2854290686.7926993,95748679.83019663
2024-06-24 00:00:00 UTC,7.002100686206146,2717736796.201969,92285418.1201342
2024-06-25 00:00:00 UTC,7.5456986001332735,2930222762.237959,231162619.38457605
2024-06-26 00:00:00 UTC,7.663788939773507,2980923192.717029,150810454.16769373
2024-06-27 00:00:00 UTC,7.439540036598974,2891625570.7858033,122099186.83698557
2024-06-28 00:00:00 UTC,7.72128164741069,3003713507.7695956,138443596.40926403
2024-06-29 00:00:00 UTC,7.3553045393838765,2859342472.2833953,111596994.48264161
2024-06-30 00:00:00 UTC,7.154069560566676,2782189957.8040285,55603985.22126269
2024-07-01 00:00:00 UTC,7.662384674526245,2975202016.141675,98228263.88619581
2024-07-02 00:00:00 UTC,7.523920334208186,2922973766.182731,125031119.52347247
2024-07-03 00:00:00 UTC,7.643063983000652,2971284035.8201747,103725365.7200101
2024-07-04 00:00:00 UTC,7.048678511345406,2734279523.1733127,142513272.56509212
2024-07-05 00:00:00 UTC,6.58581898091511,2576413899.3529916,212378545.2227845
2024-07-06 00:00:00 UTC,6.383834113341997,2480701793.491227,329184735.7784469
2024-07-07 00:00:00 UTC,7.00886033748604,2721093457.535022,135502986.42164895
2024-07-08 00:00:00 UTC,6.342316195363705,2461119907.532664,116892577.17335266
2024-07-09 00:00:00 UTC,6.363086777305531,2472563527.3129673,181211972.6556746
2024-07-10 00:00:00 UTC,6.4628677806938395,2534790366.2056947,128006509.99747604
2024-07-11 00:00:00 UTC,6.496774992056821,2540617417.5658545,177242820.4461092
2024-07-12 00:00:00 UTC,6.013747580661156,2349989775.6575437,204413394.97104672
2024-07-13 00:00:00 UTC,6.111889328651497,2389251678.0817995,199669649.3139699
2024-07-14 00:00:00 UTC,6.025639643498195,2360727286.8702545,96621355.86752038
2024-07-15 00:00:00 UTC,6.201651762039228,2430493298.7187753,123587400.43452974
2024-07-16 00:00:00 UTC,6.745776759972798,2641450563.677779,342473587.5533215
2024-07-17 00:00:00 UTC,6.598025935236969,2589986388.421686,280586169.1001256
2024-07-18 00:00:00 UTC,6.719741178278137,2640986959.9394784,224588029.91783002
2024-07-19 00:00:00 UTC,6.438852082411548,2527424403.8145037,179715384.63722908
2024-07-20 00:00:00 UTC,6.654969518064555,2611805220.664769,108355594.6021928
2024-07-21 00:00:00 UTC,6.996758848748867,2734227819.820635,98345969.86730923
2024-07-22 00:00:00 UTC,7.170456389511847,2814248795.7369347,127222774.8846971
2024-07-23 00:00:00 UTC,6.611526865588115,2594555397.7405133,38307659.86206158
2024-07-24 00:00:00 UTC,6.500183712250983,2551409701.14938,31716407.405792102
2024-07-25 00:00:00 UTC,6.230032074625122,2447777145.4045987,23686585.04102899
2024-07-26 00:00:00 UTC,6.151026086272804,2415263078.993172,31928785.69934512
2024-07-27 00:00:00 UTC,6.790778219362015,2664669213.6194263,112990264.89707123
2024-07-28 00:00:00 UTC,6.504123385677651,2557244583.7659087,87033286.62648517
2024-07-29 00:00:00 UTC,6.272841208225196,2457187606.7337475,52403106.25047658
